candidate,seed,split,group_type,group,threshold,n,iou,dice,area_error,center_error,pred_area_zero,pred_area_lt_true,pred_area_gt_true,bz_mse,composite,macro_area_composite
forward_consistency_screening,42,val,defect_type,polygon,0.85,72,0.25902076866872864,0.37429644697777986,0.2924178832696829,1.1862896371688416,5,37,34,0.10571385744131273,0.3408993323768257,0.5694212196851741
forward_consistency_screening,42,val,defect_type,rotated_rect,0.85,57,0.40755926942204174,0.5618873088830058,0.20543023987159537,1.0617672311501545,0,43,14,0.11363853566479265,0.7640163384334521,0.5694212196851741
forward_consistency_screening,42,val,overall,all,0.9,200,0.3192108737039787,0.45663375026917946,0.31400896297621583,1.1285736356986706,6,165,34,0.17255957485176623,0.4618356609969424,0.46233961326287937
forward_consistency_screening,42,val,area_bin,small,0.9,67,0.22962801245665776,0.3335577071766636,0.33611933726615967,1.1791170321588145,6,46,20,0.12142924911606667,0.22706638236716176,0.46233961326287937
forward_consistency_screening,42,val,area_bin,medium,0.9,66,0.3521275631386004,0.5031282556859604,0.29212575237427035,1.1616884111003443,0,56,10,0.12045943150014589,0.5631300664502905,0.46233961326287937
forward_consistency_screening,42,val,area_bin,large,0.9,67,0.37636833938883657,0.5339092357869558,0.31345518420460644,1.0499359885258461,0,63,4,0.2750124298592112,0.5968223909711858,0.46233961326287937
forward_consistency_screening,42,val,signal_bin,low_signal,0.9,67,0.21593520971314298,0.32296123576745667,0.4606102676531493,1.3038238328805223,6,56,11,0.15026144964147858,0.0782861778274504,0.46233961326287937
forward_consistency_screening,42,val,signal_bin,non_low_signal,0.9,133,0.37123696007530205,0.5239725357700473,0.24015717791339972,1.0481957257130092,0,109,23,0.18379246499529459,0.6550523179319496,0.46233961326287937
forward_consistency_screening,42,val,defect_type,multi_defect,0.9,71,0.3511707053421895,0.5049771578166666,0.34450277392152967,1.1078420518569543,0,61,10,0.28764958734768376,0.5116450892373265,0.46233961326287937
forward_consistency_screening,42,val,defect_type,polygon,0.9,72,0.24068226676308704,0.3504557940602321,0.3055634808143622,1.2063925600413121,6,52,19,0.10571385744131273,0.2855745800089569,0.46233961326287937
forward_consistency_screening,42,val,defect_type,rotated_rect,0.9,57,0.37859528867645625,0.5305360469564184,0.286693421547026,1.0642910645784516,0,52,5,0.11363853566479265,0.6224379140858487,0.46233961326287937
forward_consistency_screening,42,val,overall,all,0.95,200,0.23913823247855637,0.36010844879831533,0.5348193257397184,1.2051345987275321,13,197,3,0.17255957485176623,0.0644273555371534,0.06499340196758001
forward_consistency_screening,42,val,area_bin,small,0.95,67,0.1635166858947896,0.24849013813383955,0.5571516432407984,1.194841374510101,11,65,2,0.12142924911606667,-0.1451448192121692,0.06499340196758001
forward_consistency_screening,42,val,area_bin,medium,0.95,66,0.2705297561882064,0.40498885567501897,0.49731592381031026,1.2104703004006296,2,65,1,0.12045943150014589,0.17820268805291511,0.06499340196758001
forward_consistency_screening,42,val,area_bin,large,0.95,67,0.28383678555729464,0.4275162094051428,0.5494306579004433,1.2086411009528744,0,67,0,0.2750124298592112,0.1619223370619941,0.06499340196758001
forward_consistency_screening,42,val,signal_bin,low_signal,0.95,67,0.1313067391785378,0.20940890417061672,0.694998557615871,1.3537592186971947,13,65,2,0.15026144964147858,-0.35428291426671654,0.06499340196758001
forward_consistency_screening,42,val,signal_bin,non_low_signal,0.95,133,0.29345936068232503,0.43602476075362206,0.45412753223819785,1.144790768063158,0,132,1,0.18379246499529459,0.27535658919774925,0.06499340196758001
forward_consistency_screening,42,val,defect_type,multi_defect,0.95,71,0.25302450974551405,0.38476765304108074,0.570578558970911,1.3044840463382357,3,71,0,0.28764958734768376,0.06721360381568375,0.06499340196758001
forward_consistency_screening,42,val,defect_type,polygon,0.95,72,0.1857055951290486,0.28151764923765094,0.5174903655572042,1.2043279832409275,10,70,2,0.10571385744131273,-0.05026712119050464,0.06499340196758001
forward_consistency_screening,42,val,defect_type,rotated_rect,0.95,57,0.2893351483243555,0.42866518681816607,0.5121663358050925,1.0874898219317721,0,56,1,0.11363853566479265,0.20583399933742896,0.06499340196758001
forward_consistency_screening_mean,mean,val,area_bin,large,0.5,67,0.4532867715882892,0.6146865247913686,0.3114187279937465,0.9243053933466548,0.0,15.0,52.0,0.2750124298592112,0.7565545683859113,0.4569100517254306
forward_consistency_screening_std,sample_std,val,area_bin,large,0.5,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,area_bin,medium,0.5,66,0.4189269191425671,0.5775884505356756,0.36666040391461646,1.1027012024865006,0.0,12.0,54.0,0.12045943150014589,0.6298549657636263,0.4569100517254306
forward_consistency_screening_std,sample_std,val,area_bin,medium,0.5,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,area_bin,small,0.5,67,0.2861038719608953,0.41479539681976163,0.7165786477539028,1.151250233873725,3.0,6.0,61.0,0.12142924911606667,-0.015679378973245783,0.4569100517254306
forward_consistency_screening_std,sample_std,val,area_bin,small,0.5,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,defect_type,multi_defect,0.5,71,0.42547169273369523,0.587259140189652,0.39999578540553393,0.9321062534942594,0.0,16.0,55.0,0.28764958734768376,0.6127350475178132,0.4569100517254306
forward_consistency_screening_std,sample_std,val,defect_type,multi_defect,0.5,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,defect_type,polygon,0.5,72,0.29705678811112335,0.4272253512170965,0.6407473423460119,1.1923822293031043,3.0,9.0,63.0,0.10571385744131273,0.08353479698220789,0.4569100517254306
forward_consistency_screening_std,sample_std,val,defect_type,polygon,0.5,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,defect_type,rotated_rect,0.5,57,0.44897843601950077,0.6077281095123523,0.32529651615353405,1.051453295899065,0.0,8.0,49.0,0.11363853566479265,0.7314100293783191,0.4569100517254306
forward_consistency_screening_std,sample_std,val,defect_type,rotated_rect,0.5,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,overall,all,0.5,200,0.3859417489060239,0.5354806324165016,0.465377054167286,1.0578007902855497,3.0,33.0,167.0,0.17255957485176623,0.45604532715523954,0.4569100517254306
forward_consistency_screening_std,sample_std,val,overall,all,0.5,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,signal_bin,low_signal,0.5,67,0.3003986866590278,0.43127749126037473,0.5670129380109401,1.1705313405254856,3.0,16.0,51.0,0.15026144964147858,0.16466323990846243,0.4569100517254306
forward_consistency_screening_std,sample_std,val,signal_bin,low_signal,0.5,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,signal_bin,non_low_signal,0.5,133,0.42903487048909716,0.5879739441267309,0.41417702245657306,1.0035545104708439,0.0,17.0,116.0,0.18379246499529459,0.602831792159255,0.4569100517254306
forward_consistency_screening_std,sample_std,val,signal_bin,non_low_signal,0.5,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,area_bin,large,0.6,67,0.44926226768460364,0.6102230712236779,0.2473573775786328,0.9384046020125275,0.0,20.0,47.0,0.2750124298592112,0.8121279613296486,0.5298195144186985
forward_consistency_screening_std,sample_std,val,area_bin,large,0.6,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,area_bin,medium,0.6,66,0.41421508779039073,0.5721785950662106,0.3063428973995662,1.108888233475613,0.0,20.0,45.0,0.12045943150014589,0.6800507854570351,0.5298195144186985
forward_consistency_screening_std,sample_std,val,area_bin,medium,0.6,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,area_bin,small,0.6,67,0.28234979061804816,0.4080517486901909,0.5931217428388276,1.1294016738732655,4.0,7.0,60.0,0.12142924911606667,0.09727979646941143,0.5298195144186985
forward_consistency_screening_std,sample_std,val,area_bin,small,0.6,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,defect_type,multi_defect,0.6,71,0.42238055333360464,0.5835416371672281,0.32911551735118055,0.9503187072319044,0.0,24.0,47.0,0.28764958734768376,0.676806673149652,0.5298195144186985
forward_consistency_screening_std,sample_std,val,defect_type,multi_defect,0.6,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,defect_type,polygon,0.6,72,0.2921042628096618,0.4197611228189888,0.5335872710488659,1.171856123734923,4.0,10.0,62.0,0.10571385744131273,0.1782781145797846,0.5298195144186985
forward_consistency_screening_std,sample_std,val,defect_type,polygon,0.6,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,defect_type,rotated_rect,0.6,57,0.44448557002564715,0.6023498794168198,0.2586885447173517,1.053564781943957,0.0,13.0,43.0,0.11363853566479265,0.7881469047251153,0.5298195144186985
forward_consistency_screening_std,sample_std,val,defect_type,rotated_rect,0.6,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,overall,all,0.6,200,0.3817810185022173,0.5299410010429956,0.382653661481706,1.05720427141962,4.0,47.0,152.0,0.17255957485176623,0.5290683580635069,0.5298195144186985
forward_consistency_screening_std,sample_std,val,overall,all,0.6,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,signal_bin,low_signal,0.6,67,0.29312524652877775,0.42162800250836874,0.47884900302495875,1.162775385592665,4.0,21.0,46.0,0.15026144964147858,0.23590424601218768,0.5298195144186985
forward_consistency_screening_std,sample_std,val,signal_bin,low_signal,0.6,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,signal_bin,non_low_signal,0.6,133,0.4264421968647771,0.5845046920341234,0.3341943540877367,1.0071969015481776,0.0,26.0,106.0,0.18379246499529459,0.6767525348111637,0.5298195144186985
forward_consistency_screening_std,sample_std,val,signal_bin,non_low_signal,0.6,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,area_bin,large,0.7,67,0.4404015751925335,0.600972062783276,0.2104654197962216,0.9616678637355122,0.0,30.0,37.0,0.2750124298592112,0.8309082181795878,0.5822041647281441
forward_consistency_screening_std,sample_std,val,area_bin,large,0.7,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,area_bin,medium,0.7,66,0.4070110057005569,0.5638704940215948,0.261050249538928,1.115397262302312,0.0,25.0,41.0,0.12045943150014589,0.7098312501832238,0.5822041647281441
forward_consistency_screening_std,sample_std,val,area_bin,medium,0.7,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,area_bin,small,0.7,67,0.2756254772125714,0.39757489068998936,0.4673273420809399,1.1320006470122035,4.0,10.0,56.0,0.12142924911606667,0.20587302582162087,0.5822041647281441
forward_consistency_screening_std,sample_std,val,area_bin,small,0.7,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,defect_type,multi_defect,0.7,71,0.4146193837003747,0.5750229046454559,0.28748032172554855,0.976255497462313,0.0,32.0,39.0,0.28764958734768376,0.7021619666202821,0.5822041647281441
forward_consistency_screening_std,sample_std,val,defect_type,multi_defect,0.7,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,defect_type,polygon,0.7,72,0.2845930983083071,0.40895364058146044,0.4235578487931853,1.1732586929026771,4.0,13.0,58.0,0.10571385744131273,0.2699888900965823,0.5822041647281441
forward_consistency_screening_std,sample_std,val,defect_type,polygon,0.7,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,defect_type,rotated_rect,0.7,57,0.4369799923939311,0.5938036866042371,0.20586251859150514,1.0573381667858677,0.0,20.0,37.0,0.11363853566479265,0.824921160406663,0.5822041647281441
forward_consistency_screening_std,sample_std,val,defect_type,rotated_rect,0.7,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,overall,all,0.7,200,0.37418269443689395,0.5205904924406701,0.31320715757669537,1.0681837088979629,4.0,65.0,134.0,0.17255957485176623,0.5815660293008688,0.5822041647281441
forward_consistency_screening_std,sample_std,val,overall,all,0.7,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,signal_bin,low_signal,0.7,67,0.28194871015377493,0.40737835269615696,0.4049688846792097,1.1870346710322395,4.0,26.0,40.0,0.15026144964147858,0.28435817817072223,0.5822041647281441
forward_consistency_screening_std,sample_std,val,signal_bin,low_signal,0.7,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,signal_bin,non_low_signal,0.7,133,0.42064643088026965,0.5776221718608385,0.2669813251265566,1.011885884729095,0.0,39.0,94.0,0.18379246499529459,0.7312872776145516,0.5822041647281441
forward_consistency_screening_std,sample_std,val,signal_bin,non_low_signal,0.7,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,area_bin,large,0.8,67,0.423630111730969,0.5837417011010463,0.20513505278824182,0.9929702889118621,0.0,44.0,23.0,0.2750124298592112,0.8022367600437734,0.598171457099575
forward_consistency_screening_std,sample_std,val,area_bin,large,0.8,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,area_bin,medium,0.8,66,0.3927066469257762,0.5482546634492615,0.2319933288563739,1.1312845254486257,0.0,34.0,32.0,0.12045943150014589,0.7089679815186639,0.598171457099575
forward_consistency_screening_std,sample_std,val,area_bin,medium,0.8,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,area_bin,small,0.8,67,0.26329326626943034,0.37892148854279245,0.3589051250759353,1.1424448630141635,5.0,22.0,45.0,0.12142924911606667,0.2833096297362875,0.598171457099575
forward_consistency_screening_std,sample_std,val,area_bin,small,0.8,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,defect_type,multi_defect,0.8,71,0.39959228154779364,0.5586941053498004,0.26866287265517863,1.019833663189915,0.0,42.0,29.0,0.28764958734768376,0.6896235142424153,0.598171457099575
forward_consistency_screening_std,sample_std,val,defect_type,multi_defect,0.8,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,defect_type,polygon,0.8,72,0.2715436583926951,0.3908540419274556,0.3267097849087631,1.1805901210477103,5.0,24.0,48.0,0.10571385744131273,0.33568791541138754,0.598171457099575
forward_consistency_screening_std,sample_std,val,defect_type,polygon,0.8,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,defect_type,rotated_rect,0.8,57,0.4214089408589576,0.5767450700908036,0.1842821605170512,1.061713006085994,0.0,34.0,23.0,0.11363853566479265,0.8138718504327098,0.598171457099575
forward_consistency_screening_std,sample_std,val,defect_type,rotated_rect,0.8,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,overall,all,0.8,200,0.3597125251156399,0.5034162074689422,0.26551125810710274,1.0873095874029857,5.0,100.0,100.0,0.17255957485176623,0.5976174744774794,0.598171457099575
forward_consistency_screening_std,sample_std,val,overall,all,0.8,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,signal_bin,low_signal,0.8,67,0.2635183196677094,0.3832594700577448,0.3689859775029237,1.225884441947264,5.0,40.0,27.0,0.15026144964147858,0.27779181222253047,0.598171457099575
forward_consistency_screening_std,sample_std,val,signal_bin,low_signal,0.8,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
forward_consistency_screening_mean,mean,val,signal_bin,non_low_signal,0.8,133,0.4081712601909132,0.5639462932324777,0.2133848957046967,1.0227107830289612,0.0,60.0,73.0,0.18379246499529459,0.7587326577186941,0.598171457099575
