candidate,epoch,train_loss,train_bce_loss,train_dice_loss,train_type_loss,train_center_loss,train_size_loss,train_depth_loss,train_angle_loss,train_residual_l2_loss,best_val_threshold,val_iou,val_dice,val_area_error,val_type_accuracy,val_angle_mae_deg,val_score
unified_rotated_box_no_typemix,44,0.6771519113989437,0.06436477349523236,0.3014393203398761,0.5751015175791347,0.39060420411474567,0.3221607471213621,0.34209612537832823,0.09865199100664433,0.0,0.7,0.5363601786472043,0.6906028167888267,0.27248711667423997,0.6515151515151515,18.951784391431488,0.9627720407390118
unified_rotated_box_no_typemix,45,0.6977817591498879,0.0687843739767285,0.30854690074920654,0.5855255854480407,0.4225003583466305,0.31559127919814167,0.3823328936362968,0.0997494125913363,0.0,0.6,0.5397714098159887,0.6898293654070838,0.2573330151469517,0.6515151515151515,17.90020876715001,0.9837186489261859
unified_rotated_box_no_typemix,46,0.6843757191125084,0.06602366301505004,0.3060000538825989,0.5704138200072681,0.40309691648272905,0.32106135172002453,0.34465257538592114,0.10247649501680452,0.0,0.8,0.5367403168810579,0.6913889559594073,0.25435619321231967,0.6212121212121212,18.79860410981397,0.9794984794199157
unified_rotated_box_no_typemix,47,0.6739020163522047,0.06488923290196587,0.3018520421841565,0.5601187988239176,0.39033937015954184,0.32214492296471314,0.34431174972697215,0.10024568849407575,0.0,0.7,0.5459546277095891,0.6992737644043511,0.29092388737964286,0.6666666666666666,18.73922854043457,0.9647534857796602
unified_rotated_box_no_typemix,48,0.6732483856818255,0.06467555419487112,0.30073081745820884,0.5713649050277823,0.3911137423094581,0.31065261648858294,0.3257764468298239,0.09919171007897924,0.0,0.8,0.5389900369629271,0.6929183110193102,0.25487583698189964,0.6818181818181818,18.675059476300994,0.9891891507532531
unified_rotated_box_no_typemix,49,0.6597192077075734,0.06186708851772196,0.2952447691384484,0.5694077681092655,0.37254470060853395,0.30531078160685654,0.29421100688769536,0.10264084024717757,0.0,0.7,0.5418408241766419,0.695702460050776,0.2301793335279449,0.7121212121212122,18.485367388246885,1.0231199697468536
unified_rotated_box_no_typemix,50,0.6657877958872739,0.0632160691653981,0.297754284213571,0.5675280190566007,0.3829595692017499,0.30851226694443645,0.32237551273668513,0.0981298497713664,0.0,0.7,0.5433549973509538,0.6959382628823909,0.23251525628801276,0.696969696969697,18.890824482038113,1.0198025001961872
unified_rotated_box_no_typemix,51,0.6524042837760028,0.06212479555431534,0.2946281696067137,0.5474237703225192,0.37379029261715274,0.3077450583086294,0.2907409012755927,0.09771218049504302,0.0,0.7,0.5376093425345557,0.6889584594407725,0.2463261493301169,0.696969696969697,18.989610638233362,0.9929697904274809
unified_rotated_box_no_typemix,52,0.6745832913062152,0.06454794163651326,0.3009318621719585,0.5707223161178476,0.39370858099530726,0.3178820294492385,0.31818850732901516,0.10159172128666849,0.0,0.8,0.5445661537211722,0.6976012160971957,0.24538915223552896,0.6363636363636364,19.197099274877555,1.00282328339457
unified_rotated_box_no_typemix,53,0.6490553985623753,0.06092179588535253,0.2925863406237434,0.5526971036896986,0.3614722409230821,0.3110494644326322,0.2813663129859111,0.0986103092539398,0.0,0.7,0.5532756395548329,0.7039079872766075,0.24630708800356096,0.7424242424242424,17.97588582971044,1.0311913055811723
unified_rotated_box_no_typemix,54,0.6590489981805577,0.06247558729613528,0.29637233474675345,0.5572298142839881,0.3754914700984955,0.30823177800459023,0.31329386155394945,0.0987263017827097,0.0,0.7,0.5612172631294905,0.7115350538497427,0.24600039585103045,0.7272727272727273,18.29291070832983,1.044600461730486
unified_rotated_box_no_typemix,55,0.6532871758236605,0.06170917422894169,0.29642098616151247,0.5441196043701733,0.37451088165535645,0.30054255640682054,0.3046539963825661,0.10286936333731693,0.0,0.7,0.5595734017975134,0.7093142744002012,0.2558191672633993,0.7121212121212122,19.322916860812274,1.0263118795639996
unified_rotated_box_no_typemix,56,0.6367253538440255,0.05980176807326429,0.2913106276708491,0.5228281231487498,0.36888548074399724,0.29303932934999466,0.2899092313121347,0.09986881021519795,0.0,0.8,0.5362000458194363,0.6901760923871547,0.2492703311663674,0.6515151515151515,18.912995136517047,0.9855183367821875
unified_rotated_box_no_typemix,57,0.653492569046862,0.062445929821799785,0.295861600076451,0.5404720319544568,0.3819781533058952,0.3005523510715541,0.31083208234871135,0.10081495074829196,0.0,0.7,0.5610062157358835,0.7112800765485751,0.23295953794823368,0.696969696969697,18.737374615024862,1.0528116001881203
unified_rotated_box_no_typemix,58,0.6443585972575581,0.06110869972583126,0.29293935263858123,0.5364711793030009,0.3738549382371061,0.2970111764529172,0.27646520328434077,0.09944003877942176,0.0,0.6,0.5565456373115992,0.7065024630563973,0.2847735624419068,0.7272727272727273,18.262355036282,0.9962147455445165
unified_rotated_box_no_typemix,59,0.6210508486803841,0.058437766726402676,0.289417342228048,0.5001865450073691,0.3616629413822118,0.2742455758373527,0.2554381958702031,0.0998772206606672,0.0,0.8,0.5428330372504134,0.6935364130984972,0.2636819124589855,0.6363636363636364,18.16920268037972,0.9818162934851496
unified_rotated_box_no_typemix,60,0.6714756418676937,0.06484932156608385,0.30263328376938314,0.5597733712809927,0.39292428248068867,0.31933681140927705,0.2816336715922636,0.1009343969361747,0.0,0.7,0.551779505975388,0.7040633253273563,0.23164321759391937,0.696969696969697,18.85595745249142,1.0373287110483205
unified_rotated_box_no_typemix,61,0.6369882611667409,0.059862490633831304,0.2920553526457618,0.5268120967289981,0.3651368219186278,0.289705355596893,0.278448925298803,0.09918679097009932,0.0,0.6,0.5588419064909704,0.7078705590166834,0.29420446722171184,0.7272727272727273,19.376288781228986,0.9871064046695277
unified_rotated_box_no_typemix,62,0.6446089893579483,0.061823496156755614,0.2954247155610253,0.5255431546007886,0.37348510938532214,0.2978439979693469,0.2783510768238236,0.10053928837399273,0.0,0.8,0.5493761678885218,0.7017714521023928,0.2365559163720059,0.6818181818181818,19.000283883128184,1.0257726701513423
unified_rotated_box_no_typemix,63,0.644498570876963,0.06111942012520397,0.2925562245004317,0.538640067419585,0.3691489223171683,0.29497654779868965,0.29300292899065156,0.09974619412027738,0.0,0.7,0.556065669738258,0.7061082877603936,0.26679372954225505,0.6818181818181818,18.958779149384032,1.0066857086900627
unified_rotated_box_no_typemix,64,0.614830716567881,0.05737881691140287,0.2861853680189918,0.49610405020854054,0.3498396974276094,0.2766471768674605,0.26359540026854067,0.10188337667461704,0.0,0.6,0.5528783495439752,0.7045999663737692,0.2750750267598656,0.7272727272727273,18.383598619245927,0.9999797660274137
unified_rotated_box_no_typemix,65,0.6125712280764299,0.05740101493018515,0.2846880520091337,0.4972307554939214,0.34764078127987247,0.27182500239680796,0.270995608804857,0.09895517288446974,0.0,0.6,0.5368036125533475,0.6901119975157146,0.29079819213341157,0.7121212121212122,18.819974306728973,0.9508696162275849
unified_rotated_box_no_typemix,66,0.6145424720119027,0.057940843350747055,0.28786170833251057,0.48826613101889105,0.35495350553708915,0.2693124943796326,0.2741115559988162,0.09943061863390647,0.0,0.8,0.5469987275234991,0.6989648262702193,0.2618963119388207,0.6666666666666666,19.02004834120288,0.9936737634979557
unified_rotated_box_no_typemix,67,0.6334039989639731,0.06075856056721771,0.2907438856713912,0.5158533173448899,0.3655683783923878,0.2918103767887634,0.27124444789746227,0.09984344474094756,0.0,0.6,0.5640155661378335,0.7141230227815226,0.2571167657852614,0.6818181818181818,19.320192835356572,1.0312430628098432
unified_rotated_box_no_typemix,68,0.6333903144387638,0.06012065938728697,0.2922350886990042,0.510158496306223,0.3662423263577854,0.29086248773862333,0.2855844236910343,0.10094710880452219,0.0,0.7,0.5488293675394176,0.7002530514284949,0.27218044242386896,0.696969696969697,18.78255279456515,0.9902512878573175
unified_rotated_box_no_typemix,69,0.6315921580090242,0.06039158506866764,0.29222816404174357,0.5046207006363308,0.36420081774978075,0.2874442803509095,0.29944033372928114,0.09911601778174586,0.0,0.6,0.5433322097142783,0.6942970545727083,0.2693108862372226,0.6818181818181818,18.686958413291354,0.980439320991708
unified_rotated_box_no_typemix,70,0.6104037656503565,0.057379238855312854,0.28748031048213735,0.48162609119625654,0.355379655957222,0.26662518566145615,0.25658657379886685,0.09950888529419899,0.0,0.8,0.5552191293297938,0.7064678219627182,0.28113021669181204,0.6666666666666666,18.807484635890145,0.9908009473596963
unified_rotated_box_no_typemix,71,0.6064599016133476,0.05754927260910764,0.28614652332137613,0.4686853644602439,0.35548282940598097,0.2694694947670488,0.26530591113602414,0.10100231423754902,0.0,0.7,0.5624815856719042,0.7112010586188386,0.27486417650007444,0.7272727272727273,18.779712030826783,1.0152066044254608
unified_rotated_box_no_typemix,72,0.5965224565828547,0.05788443051278591,0.2860365562579211,0.44341035713167753,0.3590352763147915,0.25756399782703204,0.2396723451640676,0.10069894567405914,0.0,0.7,0.5254658085639605,0.679311293478346,0.2836069189115177,0.7727272727272727,18.715069326108345,0.9422977024251912
unified_rotated_box_no_typemix,73,0.6143840919522678,0.058414163396638984,0.2893473593627705,0.4825039054541027,0.3553977674421142,0.2734152374460417,0.25093391219920974,0.10001828622155111,0.0,0.7,0.5518215927343264,0.703222199285793,0.2594877020935366,0.696969696969697,18.982329267134855,1.008306071822148
unified_rotated_box_no_typemix,74,0.5986324478598202,0.057225463911890984,0.28477801645503326,0.45788948763819304,0.3570493801551707,0.25449134146465974,0.24964825173511224,0.10032391438589376,0.0,0.6,0.5533292611535522,0.7047272614361485,0.29410941648745387,0.696969696969697,18.91379632506402,0.9769026868240244
unified_rotated_box_no_typemix,75,0.5983249124358682,0.05617467971409068,0.2829907781937543,0.47049547118299145,0.34283024072647095,0.2639150087009458,0.245266538222923,0.09823795613449286,0.0,0.7,0.5480262016400187,0.6989862563659307,0.2528850756476465,0.7121212121212122,18.990225086988996,1.0083688283094572
unified_rotated_box_no_typemix,76,0.5867997372851652,0.055474348147125804,0.28035927344770994,0.4503364440272836,0.3387773418251206,0.2544318698346615,0.2423731691258795,0.09843424307730268,0.0,0.7,0.5447447743371285,0.697101109541662,0.27585874163898855,0.6818181818181818,18.97245994464642,0.9772515805876809
unified_rotated_box_no_typemix,77,0.5856614542358062,0.05524391735739568,0.28126421395470114,0.4447278498726733,0.34516383313080845,0.2519670331521946,0.21798395738005638,0.10177420769982479,0.0,0.6,0.557171526410567,0.7074717374423668,0.2836643829027902,0.6666666666666666,18.79179884905573,0.9912701510696429
unified_rotated_box_no_typemix,78,0.5884484000065747,0.056155074497356135,0.28246187988449545,0.44691122367101555,0.34372033091152415,0.2515198954326265,0.22447569734033415,0.10165504255222485,0.0,0.7,0.5516017867097484,0.7036480326234534,0.2679172616801024,0.696969696969697,19.17062780815198,0.999517643925613
unified_rotated_box_no_typemix,79,0.584083245957599,0.05489916748860303,0.2825084591613096,0.4419027479255901,0.3426083282512777,0.24093708680833087,0.22621051331653313,0.10174971517613705,0.0,0.6,0.5538519360085193,0.7042807341571531,0.2727803078102892,0.6666666666666666,19.27061730232894,0.9942071771150631
unified_rotated_box_no_typemix,80,0.6222211297820596,0.06065121873774949,0.2928033558761372,0.47185931639636264,0.35622162985451084,0.29605357918669195,0.2816772474085583,0.10189070160884191,0.0,0.6,0.5368957069671154,0.6895745951559551,0.24544508795731795,0.6818181818181818,18.814116199088307,0.9927646837503057
unified_rotated_box_no_typemix,81,0.5939886762815363,0.056386335040716565,0.2842303198926589,0.4466700010439929,0.34743352234363556,0.2616509192568414,0.2611645497381687,0.09966744942700162,0.0,0.6,0.562980786328898,0.7130962500852595,0.2685525354636733,0.6666666666666666,18.894780312817847,1.017506826678697
unified_rotated_box_no_typemix,82,0.5861041510806364,0.05557688621475416,0.2816494142307955,0.443692609667778,0.340486264842398,0.25630150340935764,0.22811964482945554,0.09897274129530963,0.0,0.6,0.556234820262009,0.7066456930303577,0.2641431613529754,0.6818181818181818,19.253024701293565,1.0091600960173288
unified_rotated_box_no_typemix,83,0.5804091516663047,0.055303514661157835,0.2822865756118999,0.4217808369327994,0.34127670044408126,0.2537435231839909,0.2395401220111286,0.10036507135202341,0.0,0.7,0.5558348877840941,0.7054531980479116,0.25235551167417186,0.6515151515151515,19.352403299642553,1.0160268794104215
unified_rotated_box_no_typemix,84,0.5792897396227893,0.05577244642464554,0.2815303171382231,0.42219078190186443,0.3445011399248067,0.24899625318015323,0.22947445950087378,0.09887604251065675,0.0,0.6,0.5645732966531052,0.7141062655641434,0.279384881185678,0.6666666666666666,19.11154232379668,1.0086267207268471
unified_rotated_box_no_typemix,85,0.5706437931341284,0.053240087431143314,0.27624312919728894,0.42572908892351036,0.3249291144311428,0.2495484470444567,0.24106164254686413,0.10144747295142974,0.0,0.8,0.5541140444141488,0.7034038013706186,0.25365646200403336,0.6060606060606061,19.010116928549017,1.0074370936011476
unified_rotated_box_no_typemix,86,0.6018754874958712,0.05650105864247855,0.28463316664976235,0.47511479083229513,0.3391648132134886,0.26728632651707707,0.24787089513505206,0.09897067649837803,0.0,0.6,0.5584471227060167,0.7087922151305218,0.2906387111183566,0.6363636363636364,19.618372099084077,0.9813818740572934
unified_rotated_box_no_typemix,87,0.557142758194138,0.052644554525613785,0.27247753388741436,0.404306639205007,0.32250892940689535,0.2382724032025127,0.23750602344379707,0.09824114403283388,0.0,0.6,0.5631596977287469,0.7130166671419684,0.2791752930753917,0.7121212121212122,19.185500658628882,1.0106566910315584
unified_rotated_box_no_typemix,88,0.5769602472291273,0.05427946873447474,0.2771250219906078,0.4417648460058605,0.32749442668522105,0.2525501097826397,0.2257699883159469,0.09820741054821103,0.0,0.7,0.5557659383662601,0.7040591868415422,0.2762580138472625,0.5909090909090909,18.869115071848807,0.9860506752359024
unified_rotated_box_no_typemix,89,0.5542055447311962,0.05231500427950831,0.2743359295760884,0.39800578333875714,0.3209737157996963,0.23438094359110384,0.20038465180379503,0.09886957600931912,0.0,0.6,0.558601055382178,0.7085674653281445,0.28961177815158057,0.6515151515151515,19.27080806353766,0.9848958335196442
unified_rotated_box_no_typemix,90,0.5448059702620787,0.051810627912773806,0.2726176924565259,0.37415535550783663,0.3174068686716697,0.22816276265417829,0.22686226687887134,0.09968316845376701,0.0,0.7,0.558125689845971,0.707381899928896,0.27994449313922964,0.696969696969697,19.315477530522898,0.9973136337410383
unified_rotated_box_no_typemix,91,0.5604038852102616,0.05331721156835556,0.27677751288694497,0.3948767750578768,0.32904795579173984,0.2354816218071124,0.2493656564723043,0.09798929714323844,0.0,0.6,0.5673570781192349,0.7142879239877366,0.2885368842764409,0.6060606060606061,19.283732245434663,0.9958629817002871
unified_rotated_box_no_typemix,92,0.5461997389793396,0.051841952125815785,0.27202246820225434,0.3805144097217742,0.31750089587534175,0.2315229201579795,0.22250295277027524,0.09801511477459879,0.0,0.6,0.5646306254312249,0.7123051307287621,0.3024888944079229,0.6363636363636364,19.319719255765925,0.98012406762113
unified_rotated_box_no_typemix,93,0.5398323141476687,0.05048199874513289,0.2693242413156173,0.3835321068763733,0.3059625292525572,0.22390424569740014,0.20705528776435292,0.1008910181630841,0.0,0.5,0.5489018509155279,0.6989240001246105,0.28266548129275737,0.6515151515151515,19.267058384271248,0.9725107097460826
unified_rotated_box_no_typemix,94,0.5558694452047348,0.05316060255555546,0.2740021312938017,0.40025640870718393,0.3228934442295748,0.2346013389966067,0.2123836843187318,0.09590919045320548,0.0,0.6,0.5581270117812267,0.7085409273725676,0.287911670537404,0.6666666666666666,18.999278695762687,0.9884250991957688
