sample_id,source_index,split,defect_type,source_pack,threshold,iou,dice,area_error,center_error_px,pred_area,true_area,pred_area_zero,type_prob_rectangular_notch,type_prob_rotated_rect,pred_defect_type,type_correct,true_center_x,true_center_y,pred_center_x,pred_center_y,center_mae_m,true_width,pred_width,width_abs_error_m,true_length,pred_length,length_abs_error_m,true_depth,pred_depth,depth_abs_error_m,true_angle_deg,pred_angle_deg,angle_abs_error_deg,sin_cos_error,notes
rect_v9_0014,133,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.7,0.5012285012285013,0.6677577741407529,0.43333333333333335,2.692582403567252,221.0,390.0,0.0,0.1053123027086258,0.8946877121925354,rotated_rect,0.0,-0.0022499999031424522,0.0010000000474974513,-0.0015236504841595888,0.00015935949340928346,0.0011953526497344605,0.00800000037997961,0.008756153285503387,0.003158511593937874,0.009499999694526196,0.0062097241170704365,0.0021888953633606434,0.0015999999595806003,0.0013394569978117943,8.041947148740292e-05,0.0,-179.49842323706727,nan,0.0,
rect_v9_0016,135,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.7,0.5294117647058824,0.6923076923076923,0.47058823529411764,1.0,234.0,442.0,0.0,0.1843406707048416,0.8156593441963196,rotated_rect,0.0,-0.001500000013038516,0.0,-0.0009013592498376966,6.48579589324072e-05,0.00025359868467691137,0.010999999940395355,0.008641731925308704,0.0006454139947891235,0.008500000461935997,0.006207589525729418,0.00114158121868968,0.0019000000320374966,0.0012809598119929433,0.00027313665486872196,0.0,-179.80583639123122,nan,0.0,
rect_v9_0017,136,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.7,0.42386831275720166,0.5953757225433526,0.5761316872427984,4.250592546562116,206.0,486.0,0.0,0.06378667056560516,0.9362133145332336,rotated_rect,0.0,0.0,0.0010000000474974513,-0.0018532664980739355,0.0002095712989103049,0.0029180181778141784,0.010999999940395355,0.008870813995599747,0.00012745801359415054,0.008500000461935997,0.006194558925926685,0.0011852546595036983,0.0024999999441206455,0.0013776689302176237,0.0007284141611307859,0.0,-179.14124532461062,nan,0.0,
rect_v9_0027,146,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.7,0.6059225512528473,0.7546099290780142,0.32142857142857145,3.5355339059327378,285.0,420.0,0.0,0.5059525370597839,0.4940474331378937,rectangular_notch,1.0,0.000750000006519258,0.0010000000474974513,0.0006923064356669784,-1.6812398826004937e-05,0.0010184478400675635,0.008999999612569809,0.012950022704899311,0.003950023092329502,0.009499999694526196,0.00759856728836894,0.0019014324061572552,0.0010000000474974513,0.0017029277514666319,0.0007029277039691806,0.0,0.0,nan,0.0,
rect_v9_0034,153,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.7,0.430622009569378,0.6020066889632107,0.35714285714285715,3.0,234.0,364.0,0.0,0.20105180144309998,0.7989482283592224,rotated_rect,0.0,0.000750000006519258,0.0,-0.0007784084882587194,4.6609988203272223e-05,0.0018869736863100165,0.00800000037997961,0.008697117678821087,0.003777461126446724,0.008999999612569809,0.006230402272194624,0.0015906463377177715,0.0010000000474974513,0.0012661069631576538,0.000612159026786685,0.0,-179.43349545881713,nan,0.0,
rect_v9_0038,157,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.7,0.5454545454545454,0.7058823529411765,0.4,2.5495097567963922,204.0,340.0,0.0,0.13638797402381897,0.8636119961738586,rotated_rect,0.0,-0.001500000013038516,0.0010000000474974513,-0.0012761603575199842,0.00011743993673007935,0.0011338570698702039,0.010999999940395355,0.008686118759214878,0.00037686340510845184,0.006500000134110451,0.006214085966348648,0.0008403309620916843,0.002199999988079071,0.001310854684561491,0.0005563867744058371,0.0,-179.51377750232146,nan,0.0,
rect_v9_0044,163,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.7,0.6098003629764065,0.7576099210822999,0.2607843137254902,2.1244171592969754,377.0,510.0,0.0,0.7025129795074463,0.29748696088790894,rectangular_notch,1.0,0.003000000026077032,-0.0005000000237487257,0.0016369412187486887,-2.8364698664518073e-05,0.0014423484952700773,0.010999999940395355,0.01334675308316946,0.002346753142774105,0.009499999694526196,0.007706069853156805,0.0017939298413693905,0.0010000000474974513,0.001866506994701922,0.0008665069472044706,0.0,0.0,nan,0.0,
rect_v9_0049,168,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.7,0.5565610859728507,0.7151162790697675,0.03428571428571429,4.328848254262453,338.0,350.0,0.0,0.6148879528045654,0.38511207699775696,rectangular_notch,1.0,0.0,0.0010000000474974513,0.001241056714206934,-2.696090450626798e-05,0.0016108601639127098,0.008999999612569809,0.013208497315645218,0.004208497703075409,0.00800000037997961,0.007644332014024258,0.0003556683659553528,0.002199999988079071,0.001779307727701962,0.00042069226037710905,0.0,0.0,nan,0.0,
rect_v9_0050,169,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.7,0.5528455284552846,0.7120418848167539,0.3721590909090909,3.5355339059327378,221.0,352.0,0.0,0.16445349156856537,0.8355464935302734,rotated_rect,0.0,-0.0022499999031424522,0.0010000000474974513,-0.0010549291037023067,8.744320803089067e-05,0.0013669855726405526,0.009999999776482582,0.008654911071062088,0.0015160944312810898,0.007000000216066837,0.006205464713275433,0.00033530592918395996,0.0024999999441206455,0.0012954232515767217,0.0008640704909339547,0.0,-179.94283632560334,nan,0.0,
rect_v9_0054,173,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.7,0.46153846153846156,0.631578947368421,0.296195652173913,4.453413558631749,259.0,368.0,0.0,0.38264620304107666,0.6173537969589233,rotated_rect,0.0,0.003000000026077032,0.0005000000237487257,0.00040756011730991304,-7.95787782408297e-05,0.0030097614027421193,0.009999999776482582,0.009083863347768784,0.0025609955191612244,0.007499999832361937,0.006296907551586628,3.280956298112869e-05,0.0015999999595806003,0.0012119215680286288,4.6188244596123695e-05,0.0,-179.2365264635323,nan,0.0,
rect_v9_0055,174,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.7,0.43333333333333335,0.6046511627906976,0.5666666666666667,2.0615528128088303,221.0,510.0,0.0,0.11144803464412689,0.8885520100593567,rotated_rect,0.0,-0.003000000026077032,0.0,-0.0014793938025832176,0.00014669469965156168,0.0010501446464378336,0.010999999940395355,0.008727706968784332,0.00022298656404018402,0.009499999694526196,0.0062186080031096935,0.002162481192499399,0.0010000000474974513,0.001328853308223188,0.0006644035456702113,0.0,-179.27492578704613,nan,0.0,
rect_v9_0073,192,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.7,0.43373493975903615,0.6050420168067226,0.5125,2.5,234.0,480.0,0.0,0.20382027328014374,0.7961796522140503,rotated_rect,0.0,0.000750000006519258,0.0,-0.0007576714269816875,4.400843317853287e-05,0.0018646213531380467,0.009999999776482582,0.008699778467416763,0.0017943717539310455,0.009499999694526196,0.006231195293366909,0.002087358385324478,0.0010000000474974513,0.0012644872767850757,0.0006115073338150978,0.0,-179.41188474028323,nan,0.0,
rot_p3_0040,239,test,rotated_rect,pilot_v3_rotated_rect,0.7,0.5958466453674122,0.7467467467467468,0.21288014311270126,3.18175943692501,440.0,559.0,0.0,0.7722935676574707,0.2277064472436905,rectangular_notch,0.0,0.001500000013038516,0.0010000000474974513,0.0013600131496787071,3.426068360568024e-05,0.0010322732256352878,0.014000000432133675,0.013082402758300304,0.0006182799115777016,0.00800000037997961,0.00782841071486473,0.00021461211144924164,0.001500000013038516,0.001972534693777561,0.00019974075257778168,-30.00000044529205,0.0,30.28049764516979,1.9305787768270415,
rot_p3_0041,240,test,rotated_rect,pilot_v3_rotated_rect,0.7,0.45990566037735847,0.630048465266559,0.5684647302904564,4.774563956730661,378.0,241.0,0.0,0.7831615805625916,0.21683846414089203,rectangular_notch,0.0,-0.003000000026077032,0.0,-0.00014973824727348983,0.00016884627984836698,0.0026746617558073144,0.00800000037997961,0.012097392231225967,0.0038362331688404083,0.006000000052154064,0.007503160275518894,0.0022519128397107124,0.0020000000949949026,0.0020404551178216934,2.3294007405638695e-05,-20.000000659393134,0.0,19.23990123637543,1.9718758151081068,
rot_p3_0042,241,test,rotated_rect,pilot_v3_rotated_rect,0.7,0.6440071556350626,0.7834602829162133,0.2949907235621521,3.7053183565916483,380.0,539.0,0.0,0.7853397130966187,0.21466024219989777,rectangular_notch,0.0,0.0,-0.0010000000474974513,0.00037315889494493604,0.00012548391532618552,0.0010737204850634844,0.012000000104308128,0.012243767268955708,0.00030492711812257767,0.008999999612569809,0.007538404315710068,0.0008223708719015121,0.0024999999441206455,0.002083845902234316,0.0005149256903678179,-10.000000283105564,0.0,9.013862579695456,1.9938156471734974,
rot_p3_0043,242,test,rotated_rect,pilot_v3_rotated_rect,0.7,0.5748792270531401,0.7300613496932515,0.25668449197860965,5.299350565785253,417.0,561.0,0.0,0.7736011147499084,0.22639885544776917,rectangular_notch,0.0,0.003000000026077032,0.0010000000474974513,0.00021142567857168615,0.00013146473793312907,0.0029950411417676804,0.01600000075995922,0.012634580954909325,0.0034948866814374924,0.007000000216066837,0.007720367982983589,0.0010303463786840439,0.0010000000474974513,0.0019116849871352315,0.0008314201841130853,10.000000283105564,0.0,9.672743608169924,1.9928790555559348,
rot_p3_0044,243,test,rotated_rect,pilot_v3_rotated_rect,0.7,0.6101973684210527,0.7579162410623085,0.2549019607843137,3.2561362467539405,418.0,561.0,0.0,0.7812399864196777,0.21876007318496704,rectangular_notch,0.0,0.001500000013038516,-0.0010000000474974513,0.0009426000760868192,7.274035306181759e-05,0.0010916401828855434,0.014000000432133675,0.012645650655031204,0.001196160912513733,0.00800000037997961,0.007664406672120094,3.524217754602432e-05,0.0020000000949949026,0.002047342713922262,0.00015536719001829624,20.000000659393134,0.0,20.535127311528953,1.9679722075018982,
rot_p3_0045,244,test,rotated_rect,pilot_v3_rotated_rect,0.7,0.3794642857142857,0.5501618122977346,0.575,6.3508338253947265,378.0,240.0,0.0,0.7882896661758423,0.2117103934288025,rectangular_notch,0.0,-0.003000000026077032,0.0010000000474974513,0.000728494138456881,9.22501421882771e-05,0.003912589919542805,0.00800000037997961,0.012349373660981655,0.0041108205914497375,0.006000000052154064,0.0075118509121239185,0.0020216284319758415,0.0024999999441206455,0.0021162014454603195,0.0005676394794136286,-30.00000044529205,0.0,28.690221058250017,1.9376419110228391,
rot_p3_0046,245,test,rotated_rect,pilot_v3_rotated_rect,0.7,0.654054054054054,0.7908496732026143,0.3,1.118033988749895,378.0,540.0,0.0,0.7764126062393188,0.22358740866184235,rectangular_notch,0.0,0.0,0.0,-0.0006061672465875745,0.00018039587303064764,0.000736930519245848,0.012000000104308128,0.01259788777679205,0.0005253460258245468,0.008999999612569809,0.0077081103809177876,0.001021483913064003,0.0010000000474974513,0.0017832963494583964,0.0007934297900646925,-20.000000659393134,0.0,20.779320234735252,1.9672080639624463,
rot_p3_0047,246,test,rotated_rect,pilot_v3_rotated_rect,0.7,0.6395348837209303,0.7801418439716312,0.24064171122994651,3.2877576497236576,426.0,561.0,0.0,0.6859835386276245,0.3140164613723755,rectangular_notch,0.0,0.003000000026077032,-0.0010000000474974513,0.001700892113149166,-2.3395969037665054e-05,0.0011830112213896725,0.01600000075995922,0.013654779642820358,0.003893566317856312,0.007000000216066837,0.00793381780385971,2.4409033358097076e-05,0.001500000013038516,0.0017993649234995246,0.0001780204474925995,-10.000000283105564,0.0,12.016198815245275,1.989014195643743,
rot_p3_0048,247,test,rotated_rect,pilot_v3_rotated_rect,0.7,0.6081967213114754,0.7563710499490316,0.24821428571428572,0.8075885759643388,421.0,560.0,0.0,0.7118301391601562,0.28816986083984375,rectangular_notch,0.0,0.001500000013038516,0.0,0.0017580562271177769,-2.6701334718381986e-05,0.0007691731836404832,0.014000000432133675,0.013534697704017162,0.001995428465306759,0.00800000037997961,0.00785127840936184,0.0009726108983159065,0.0024999999441206455,0.0018512349342927337,0.0011283977655693889,30.00000044529205,0.0,28.80958544418519,1.9371246972303915,
rot_v7_0005,252,test,rotated_rect,pilot_v7_topup_rotated_rect,0.7,0.6654275092936803,0.7991071428571429,0.13333333333333333,2.818395056489498,208.0,240.0,0.0,0.14828838407993317,0.8517115712165833,rotated_rect,1.0,-0.001500000013038516,0.0010000000474974513,-0.001181738916784525,0.00010321730223949999,0.0009515825720773616,0.00800000037997961,0.00867310632020235,0.0006731059402227402,0.006000000052154064,0.006214485969394445,0.00021448591724038124,0.0010000000474974513,0.0013019234174862504,0.0003019233699887991,20.000000659393134,-179.55511380717837,19.555114466571496,1.9709489875478505,
rot_v7_0006,253,test,rotated_rect,pilot_v7_topup_rotated_rect,0.7,0.5627118644067797,0.720173535791757,0.07916666666666666,3.9804491824974297,221.0,240.0,0.0,0.1574345976114273,0.8425654172897339,rotated_rect,1.0,0.0,-0.0010000000474974513,-0.001108849886804819,9.326686995336786e-05,0.0015571706857996782,0.00800000037997961,0.008661299012601376,0.0006612986326217651,0.006000000052154064,0.006211643572896719,0.0002116435207426548,0.0010000000474974513,0.0012964884517714381,0.0002964884042739868,20.000000659393134,-179.64019064348005,19.640191302873177,1.970696278389718,
rot_v7_0012,259,test,rotated_rect,pilot_v7_topup_rotated_rect,0.7,0.6294964028776978,0.7726269315673289,0.10460251046025104,2.8039451471775565,214.0,239.0,0.0,0.06959432363510132,0.9304056167602539,rotated_rect,1.0,-0.001500000013038516,0.0010000000474974513,-0.0018092544050887227,0.00020225034677423537,0.0008555950621885732,0.00800000037997961,0.00884985737502575,0.0008498569950461388,0.006000000052154064,0.006201265379786491,0.00020126532763242722,0.0010000000474974513,0.00137100531719625,0.00037100526969879866,-30.00000044529205,-179.1422561926078,30.857744252684256,1.927922915977967,
rot_v7_0017,264,test,rotated_rect,pilot_v7_topup_rotated_rect,0.7,0.6392857142857142,0.7799564270152506,0.0875,2.8057643873422387,219.0,240.0,0.0,0.03488223999738693,0.9651178121566772,rotated_rect,1.0,-0.001500000013038516,0.0010000000474974513,-0.0020961370319128036,0.00023283562040887773,0.0009715557414825029,0.00800000037997961,0.008896186016499996,0.0008961856365203857,0.006000000052154064,0.006118582095950842,0.00011858204379677773,0.0010000000474974513,0.0014070970937609673,0.00040709704626351595,-20.000000659393134,-179.2402420864408,20.759758572952336,1.967269606713634,
rot_v7_0021,268,test,rotated_rect,pilot_v7_topup_rotated_rect,0.7,0.6258992805755396,0.7699115044247787,0.10084033613445378,3.744198434817603,214.0,238.0,0.0,0.12864328920841217,0.871356725692749,rotated_rect,1.0,-0.001500000013038516,-0.0010000000474974513,-0.0013394111301749945,0.0001258388947462663,0.001137234428751624,0.00800000037997961,0.00869765318930149,0.0006976528093218803,0.006000000052154064,0.006217163521796465,0.00021716346964240074,0.0010000000474974513,0.0013154689222574234,0.0003154688747599721,-10.000000283105564,-179.39663975805576,10.603360525049823,1.9914439550904453,
rot_v7_0022,269,test,rotated_rect,pilot_v7_topup_rotated_rect,0.7,0.84,0.9130434782608695,0.07531380753138076,0.4793306608073518,221.0,239.0,0.0,0.0931311771273613,0.9068688154220581,rotated_rect,1.0,-0.001500000013038516,0.0,-0.001623174175620079,0.00017290725372731686,0.0002122941184281657,0.00800000037997961,0.008779093623161316,0.0007790932431817055,0.006000000052154064,0.006211312487721443,0.000211312435567379,0.0010000000474974513,0.0013481273781508207,0.0003481273306533694,-10.000000283105564,-179.2882309955493,10.711769287556251,1.9912682352457132,
rot_v7_0027,274,test,rotated_rect,pilot_v7_topup_rotated_rect,0.7,0.735632183908046,0.847682119205298,0.09663865546218488,2.5247178368437706,215.0,238.0,0.0,0.1280560940504074,0.8719439506530762,rotated_rect,1.0,-0.001500000013038516,0.0010000000474974513,-0.001342256087809801,0.0001280724973184988,0.0008860816967589392,0.00800000037997961,0.008698010817170143,0.0006980104371905327,0.006000000052154064,0.006212829612195492,0.0002128295600414276,0.0010000000474974513,0.0013179334346204996,0.0003179333871230483,10.000000283105564,-179.5012372750053,9.501237558110859,1.9931291935654822,
rot_v7_0032,279,test,rotated_rect,pilot_v7_topup_rotated_rect,0.7,0.6911764705882353,0.8173913043478261,0.07531380753138076,0.5022315008576939,221.0,239.0,0.0,0.1114693209528923,0.8885306119918823,rotated_rect,1.0,-0.001500000013038516,0.0,-0.0014760674675926566,0.00014930208271835,0.00015120806405597272,0.00800000037997961,0.008733326569199562,0.0007333261892199516,0.006000000052154064,0.006213064305484295,0.0002130642533302307,0.0010000000474974513,0.0013318205019459128,0.00033182045444846153,30.00000044529205,-179.42207538252487,29.42207582781691,1.9344376847433333,
rot_v8_0006,285,test,rotated_rect,pilot_v8_topup_rotated_rect,0.7,0.5442359249329759,0.7048611111111112,0.4,3.812668437972782,336.0,240.0,0.0,0.5976017117500305,0.4023982882499695,rectangular_notch,0.0,0.003000000026077032,-0.0010000000474974513,0.001153640914708376,-2.6183199224760756e-05,0.0016184888223095917,0.00800000037997961,0.013161755166947842,0.0020238254219293594,0.006000000052154064,0.007627210114151239,0.0005320180207490921,0.0010000000474974513,0.0017671715468168259,0.0002520941197872162,20.000000659393134,0.0,19.467906611248793,1.9712068990394889,
rot_v8_0012,291,test,rotated_rect,pilot_v8_topup_rotated_rect,0.7,0.4735202492211838,0.642706131078224,0.02092050209205021,4.265628815059318,234.0,239.0,0.0,0.2452172040939331,0.7547827959060669,rotated_rect,1.0,0.001500000013038516,0.0010000000474974513,-0.00046153427683748305,8.548227924620733e-06,0.002197861178168162,0.00800000037997961,0.008720897138118744,0.0007208967581391335,0.006000000052154064,0.006229314021766186,0.00022931396961212158,0.0010000000474974513,0.0012471937807276845,0.0002471937332302332,-30.00000044529205,-179.5689381100585,30.43106233523355,1.92989076180128,
rot_v8_0018,297,test,rotated_rect,pilot_v8_topup_rotated_rect,0.7,0.5916398713826366,0.7434343434343434,0.0625,3.4793875673195416,255.0,240.0,0.0,0.37938883900642395,0.6206111907958984,rotated_rect,1.0,0.001500000013038516,0.0010000000474974513,0.00038552426849491894,-7.86676537245512e-05,0.0015509933138819752,0.00800000037997961,0.009037284180521965,0.0010372838005423546,0.006000000052154064,0.006287149619311094,0.0002871495671570301,0.0010000000474974513,0.0012132164556533098,0.00021321640815585852,-20.000000659393134,-179.30288858150814,20.69711207788498,1.9674663124444554,
