seed,epoch,train_loss,train_bce,train_dice_loss,val_loss,val_bce,val_dice_loss,val_iou_at_0_5,val_dice_at_0_5,val_area_error_at_0_5,val_score_at_0_5,best_val_threshold,best_val_iou,best_val_dice,best_val_area_error,best_val_score,train_task_ce,train_count_ce,val_task_ce,val_count_ce
2026,189,0.011444325181278022,0.003442617717433956,0.008000462978809804,0.7232069905315127,0.42772582918405533,0.25829069529260906,,,,,0.9,0.6039001113928235,0.7420785412987806,0.17581011848608646,1.1701685342055175,9.17650540812889e-06,6.535905043695348e-06,0.22360502860790024,0.296599232814255
2026,190,0.01254142060255011,0.0038390712794713544,0.008701224047858436,0.6768370994499752,0.3873151146939823,0.25599602290562223,,,,,0.8,0.6059442000641914,0.7448629873045078,0.17964612280515718,1.1711610645635422,9.938857643170323e-06,2.6289529179267632e-06,0.18542909375539857,0.29966141111909955
2026,191,0.01697370067222027,0.005305117257841368,0.011666801598694947,0.6857770681381226,0.3852782068508012,0.2591951744897025,,,,,0.3,0.6067459222896429,0.7435782253788283,0.17547108400172037,1.174853063666751,4.340000781274019e-06,2.6956079394946476e-05,0.2628460075307544,0.3003815339483416
2026,192,0.02521036594250315,0.008299148194743571,0.016877003618188807,0.5886932036706379,0.28512729704380035,0.27349400520324707,,,,,0.7,0.5866059449969951,0.72755238974621,0.1803932676721072,1.133765067071098,0.00018132823972371247,0.0003216261590596291,0.17144620754856657,0.2585455667723226
2026,193,0.017691411623345303,0.005245662182108038,0.012441795151512901,0.6528011496577945,0.3528955600091389,0.262223801442555,,,,,0.7,0.6007526335381974,0.7386521040664272,0.18900910685635142,1.1503956307482732,1.573888676138542e-05,4.760834953395962e-05,0.23367389857345902,0.28628785132053736
2026,194,0.011909582731859372,0.003579030420918538,0.00832909614116222,0.7089031040668488,0.3934265502861568,0.26688998086111887,,,,,0.7,0.5981954809126712,0.7356135513523603,0.18343393594599094,1.1503750963190407,5.792587881751247e-06,1.7538494629643675e-05,0.3089787922658778,0.3537737567431226
2026,195,0.008275721170771699,0.0023423327460280947,0.005929059273487813,0.7427969745227269,0.43737899512052536,0.26314086999211994,,,,,0.7,0.6019043458846535,0.7389496794096438,0.18423466864216112,1.156619356652136,4.1602286618330116e-05,3.378306348572963e-06,0.26956814736156176,0.3064056934614752
2026,196,0.0061382020919097105,0.0017654770765787092,0.004371510432647155,0.7705068801130567,0.4646534344979695,0.264970315354211,,,,,0.8,0.6001796947367536,0.7364839878524917,0.1865033518209789,1.1501603307682664,1.0808285081938325e-05,2.6748028061371905e-06,0.2618762075087813,0.2939102548484515
2026,197,0.005003799212391715,0.0014296805576278686,0.0035733892036987854,0.7885102693523679,0.4863241357462747,0.26118289147104534,,,,,0.8,0.6045008052949115,0.7402572532903661,0.17857513575288114,1.1661829228323966,6.4785536037018715e-06,1.6319384775183561e-06,0.26450347186576956,0.29105794988414807
2026,198,0.00462939825773172,0.001321113089189722,0.003307442944329064,0.8170479365757534,0.5148081545318876,0.26268800241606577,,,,,0.8,0.6029247687711226,0.7387339779343502,0.18362347166639154,1.1580352750390812,7.568553332912362e-06,1.707294228178799e-06,0.25547371294614357,0.2800876678918566
2026,199,0.004786606687163045,0.001377427526791622,0.003408614579621736,0.8324226013251713,0.5303134939500264,0.2639180166380746,,,,,0.8,0.600380269478287,0.737208011351439,0.1837925665904214,1.1537957142393045,5.0195161242149384e-06,1.2525918258257188e-06,0.24833918966714916,0.267143497166379
2026,200,0.0046769050615923565,0.0013313184552333059,0.003344714641571045,0.8140257660831723,0.5159955322742462,0.2595776149204799,,,,,0.8,0.6060918693493696,0.7415866684788394,0.1800694644988472,1.1676090733293618,7.695149719355288e-06,2.049572434549175e-06,0.24949722980100628,0.27005801147662317
