sample_id,source_index,split,defect_type,source_pack,dense_threshold,geometry_threshold,pred_defect_type,type_prob_rectangular_notch,type_prob_rotated_rect,dense_iou,dense_dice,dense_area_error,dense_center_error_px,dense_pred_area,initial_iou,refined_iou,delta_iou,initial_dice,refined_dice,delta_dice,initial_area_error,refined_area_error,delta_area_error,initial_center_error_px,refined_center_error_px,initial_pred_area,refined_pred_area,true_area,initial_forward_mse,refined_forward_mse,initial_forward_nrmse,refined_forward_nrmse,forward_nrmse_reduction,initial_forward_correlation,refined_forward_correlation,true_center_x,true_center_y,initial_center_x,initial_center_y,refined_center_x,refined_center_y,center_drift_m,true_width,initial_width,refined_width,width_drift_m,true_length,initial_length,refined_length,length_drift_m,true_depth,initial_depth,refined_depth,depth_drift_m,true_angle_deg,initial_angle_deg,refined_angle_deg,initial_angle_abs_error_deg,refined_angle_abs_error_deg,angle_error_delta,parameter_drift_norm,refinement_category,notes
rot_p3_0021,220,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.5,rotated_rect,0.05000000074505806,0.949999988079071,0.8407407407407408,0.9134808853118712,0.07083333333333333,1.0563277943252949,257.0,0.775974025974026,0.6185567010309279,-0.15741732494309812,0.8738574040219378,0.7643312101910829,-0.10952619383085493,0.2791666666666667,0.6166666666666667,0.3375,0.9524727200944212,0.8118561178383801,307.0,388.0,240.0,0.30951839685440063,0.22300833463668823,0.4315120789820682,0.36627752481425047,0.06523455416781776,0.9264499149253751,0.9342179162411098,-0.003000000026077032,0.0010000000474974513,-0.0030454350635409355,0.0006775368237867951,-0.0033846294973045588,0.0011560157872736454,0.0005865108544568255,0.00800000037997961,0.00883202999830246,0.00992797315120697,0.0010959431529045105,0.006000000052154064,0.006949977017939091,0.007861809805035591,0.0009118327870965004,0.001500000013038516,0.001500000013038516,0.0012919174041599035,-0.00020808260887861252,-30.00000044529205,-34.99999983559887,-34.89107197871551,4.999999390306826,4.891071533423457,-0.10892785688336915,1.0999802157770842,surrogate_mismatch,
rot_p3_0022,221,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.5,rotated_rect,0.05000000074505806,0.949999988079071,0.8836363636363637,0.9382239382239382,0.08148148148148149,0.8268120334499556,496.0,0.800302571860817,0.7936267071320182,-0.006675864728798775,0.8890756302521008,0.8849407783417935,-0.004134851910307269,0.2037037037037037,0.18888888888888888,-0.014814814814814808,0.8679595878575501,0.21531415820096567,650.0,642.0,540.0,0.13247397541999817,0.11257735639810562,0.3187099776668822,0.2938027782949476,0.024907199371934585,0.9540877800468642,0.9570713309159864,0.0,0.0,1.1430064660089556e-05,0.0002624167827889323,-0.00010491814464330673,3.4392811357975006e-05,0.00025599186929200856,0.012000000104308128,0.013230565935373306,0.013101981952786446,-0.00012858398258686066,0.008999999612569809,0.009892304427921772,0.009779378771781921,-0.00011292565613985062,0.0020000000949949026,0.001500000013038516,0.0017432048916816711,0.0002432048786431551,-20.000000659393134,-30.41734246858676,-32.31594039745896,10.41734180919363,12.315939738065822,1.8985979288721921,0.595620042419887,neutral,
rot_p3_0023,222,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.5,rotated_rect,0.16135527193546295,0.8386447429656982,0.9168110918544194,0.9566003616636528,0.0285204991087344,0.20090991947683753,545.0,0.9121951219512195,0.8611544461778471,-0.05104067577337246,0.9540816326530612,0.9253981559094719,-0.028683476743589287,0.0962566844919786,0.1265597147950089,0.030303030303030304,0.19593523906566848,0.7035300622671854,615.0,632.0,561.0,0.17512290179729462,0.16897985339164734,0.31609946781012177,0.3105058284768165,0.005593639333305256,0.9502659645837063,0.9519057244882135,0.003000000026077032,-0.0010000000474974513,0.0029583184514194727,-0.001061599119566381,0.0034074033610522747,-0.0010491531575098634,0.00044925734054260507,0.01600000075995922,0.01615191251039505,0.016345053911209106,0.0001931414008140564,0.007000000216066837,0.007627020124346018,0.007774210534989834,0.000147190410643816,0.0024999999441206455,0.001500000013038516,0.0015922263264656067,9.222631342709064e-05,-10.000000283105564,-9.94453601171148,-9.661654335725292,0.055464271394086495,0.3383459473802759,0.2828816759861894,0.32251704081984794,worsened,
rot_p3_0024,223,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.5,rotated_rect,0.05000000074505806,0.949999988079071,0.856198347107438,0.9225289403383793,0.005357142857142857,0.424473160814531,563.0,0.7968526466380543,0.7677053824362606,-0.0291472642017937,0.8869426751592356,0.8685897435897436,-0.018352931569492026,0.24285714285714285,0.22857142857142856,-0.01428571428571429,0.430135851217489,0.6020702491470519,696.0,688.0,560.0,0.17107635736465454,0.16327336430549622,0.2980746308735725,0.29119753100938284,0.006877099864189662,0.955876031131247,0.9574408340073262,0.001500000013038516,0.0,0.0017538204556331038,-4.482794611249119e-05,0.001143407542258501,1.5900004655122757e-05,0.0006134262863775109,0.014000000432133675,0.01433651801198721,0.013682793825864792,-0.0006537241861224174,0.00800000037997961,0.009787333197891712,0.010098204016685486,0.00031087081879377365,0.001500000013038516,0.001500000013038516,0.0013912676367908716,-0.00010873237624764442,30.00000044529205,25.536671995255947,25.50084253041735,4.4633284500361015,4.499157914874701,0.03582946483859928,0.5023871049097698,worsened,
rot_p3_0025,224,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.5,rotated_rect,0.05000000074505806,0.949999988079071,0.9588477366255144,0.9789915966386554,0.016666666666666666,0.03083013368803177,236.0,0.9755102040816327,0.7573770491803279,-0.2181331549013048,0.987603305785124,0.8619402985074627,-0.12566300727766133,0.016666666666666666,0.23333333333333334,0.21666666666666667,0.06942324021581345,1.34887705161792,244.0,296.0,240.0,0.424998015165329,0.28777214884757996,0.5679621493975817,0.46735869079004344,0.10060345860753828,0.8711719123299643,0.90088976755437,-0.003000000026077032,-0.0010000000474974513,-0.0029520869720727205,-0.000988700776360929,-0.0034797322005033493,-0.0013234489597380161,0.0006248726537142351,0.00800000037997961,0.00814360287040472,0.009041154757142067,0.0008975518867373466,0.006000000052154064,0.005987249314785004,0.006621779873967171,0.000634530559182167,0.0020000000949949026,0.001500000013038516,0.0017627966590225697,0.0002627966459840536,20.000000659393134,20.10050735936987,9.908301004390914,0.10050669997673367,10.091699655002216,9.991192955025483,0.9779423540797979,surrogate_mismatch,
rot_p3_0026,225,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.5,rotated_rect,0.05000000074505806,0.949999988079071,0.9238938053097345,0.9604415823367065,0.016697588126159554,0.2569331611097625,548.0,0.8448275862068966,0.8836065573770492,0.03877897117015261,0.9158878504672897,0.938207136640557,0.022319286173267283,0.1836734693877551,0.13172541743970315,-0.051948051948051965,0.2820729694824982,0.6167470161721059,638.0,610.0,539.0,0.1936997026205063,0.17323333024978638,0.3639249487572303,0.3441621290910852,0.019762819666145126,0.936358564071893,0.9397596725277884,0.0,0.0010000000474974513,3.2185736927203834e-05,0.0009419532143510878,-2.1961983293294907e-05,0.000806556548923254,0.00014582260666321314,0.012000000104308128,0.012736964970827103,0.01242043636739254,-0.0003165286034345627,0.008999999612569809,0.01006891019642353,0.009855726733803749,-0.0002131834626197815,0.0024999999441206455,0.001500000013038516,0.0017492922488600016,0.0002492922358214855,-30.00000044529205,-31.37187506547438,-32.95404399047823,1.371874620182325,2.954043545186181,1.582168925003856,0.5767779696852733,improved,
rot_p3_0027,226,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.5,rotated_rect,0.07598350197076797,0.9240164756774902,0.7611464968152867,0.864376130198915,0.025,1.5756497973937689,546.0,0.696,0.6548780487804878,-0.04112195121951212,0.8207547169811321,0.7914517317612381,-0.02930298521989405,0.2714285714285714,0.4232142857142857,0.1517857142857143,1.5731018311494978,2.448669217380045,712.0,797.0,560.0,0.43382811546325684,0.2784307301044464,0.3595938486986373,0.28807925811848795,0.07151459058014936,0.9744425023126417,0.9780332781061849,0.003000000026077032,0.0,0.002085893414914608,0.00018663886294234544,0.002853154204785824,0.0007786126807332039,0.0009690831428997165,0.01600000075995922,0.015656057745218277,0.016662050038576126,0.0010059922933578491,0.007000000216066837,0.009135517291724682,0.009599125012755394,0.00046360772103071213,0.0010000000474974513,0.001500000013038516,0.0012695181649178267,-0.0002304818481206894,-20.000000659393134,-12.494640926075453,-4.545796543608843,7.505359733317675,15.454204115784293,7.948844382466618,1.1255692209310237,surrogate_mismatch,
rot_p3_0028,227,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.5,rotated_rect,0.061792220920324326,0.9382078051567078,0.9173838209982789,0.9569120287253142,0.010714285714285714,0.2893646711100376,554.0,0.8549618320610687,0.8877721943048577,0.03281036224378897,0.9218106995884774,0.940550133096717,0.01873943350823959,0.16964285714285715,0.0125,-0.15714285714285714,0.24236189494731022,0.715000254986985,655.0,567.0,560.0,0.1599622666835785,0.13386018574237823,0.339523590298249,0.31058958725281793,0.02893400304543109,0.949242770436313,0.9511785870729933,0.001500000013038516,0.0010000000474974513,0.0013599013909697533,0.001050943392328918,0.0010649231262505054,0.0010470070410519838,0.0002950045279621214,0.014000000432133675,0.01468790601938963,0.01348908618092537,-0.00119881983846426,0.00800000037997961,0.008952011354267597,0.008396700955927372,-0.0005553103983402252,0.0020000000949949026,0.001500000013038516,0.0017265703063458204,0.00022657029330730438,10.000000283105564,13.160581808830758,13.26347177848783,3.160581525725192,3.2634714953822623,0.10288996965707042,0.7536906195520496,improved,
rot_p3_0029,228,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.5,rotated_rect,0.05000000074505806,0.949999988079071,0.9314516129032258,0.964509394572025,0.004166666666666667,0.40736074134399414,239.0,0.8356643356643356,0.7913669064748201,-0.044297429189515514,0.9104761904761904,0.8835341365461847,-0.026942053930005705,0.1875,0.075,-0.1125,0.36400899557729033,0.9951078664951751,285.0,258.0,240.0,0.19858114421367645,0.17728005349636078,0.5381508812626014,0.5084695949863529,0.029681286276248442,0.8551196824056895,0.8634371807452212,-0.003000000026077032,0.0,-0.003045495366677642,0.00014013417239766568,-0.0035802721977233887,9.834417141973972e-05,0.0005364071804190043,0.00800000037997961,0.00849811639636755,0.0080494973808527,-0.0004486190155148506,0.006000000052154064,0.006733659189194441,0.0064400359988212585,-0.0002936231903731823,0.0024999999441206455,0.001500000013038516,0.0017458298243582249,0.0002458298113197088,30.00000044529205,34.99999983559887,34.98339906082116,4.999999390306826,4.9833986155291115,-0.016600774777714378,0.6332160966142089,worsened,
rot_p3_0030,229,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.5,rotated_rect,0.34250012040138245,0.6574999094009399,0.7969018932874354,0.8869731800766284,0.07024029574861368,1.8203323254379136,503.0,0.750373692077728,0.6894502228826151,-0.06092346919511282,0.8573868488471392,0.8161829375549692,-0.04120391129217005,0.1645101663585952,0.10166358595194085,-0.06284658040665435,1.8572303338786673,3.4975339136857118,630.0,596.0,541.0,0.3279106318950653,0.21395836770534515,0.3451439803096196,0.27879641964138124,0.06634756066823838,0.9814657381631234,0.9816744600385062,0.0,-0.0010000000474974513,0.00022569029533769935,-0.0004489430575631559,0.00017451820895075798,0.00018764939159154892,0.000638645855498944,0.012000000104308128,0.012034193612635136,0.01038070023059845,-0.001653493382036686,0.008999999612569809,0.01049526035785675,0.01146648358553648,0.0009712232276797295,0.0010000000474974513,0.001500000013038516,0.0012713540345430374,-0.00022864597849547863,20.000000659393134,6.956517787580368,3.4743266258189607,13.04348287181277,16.525674033574177,3.4821911617614063,1.3285248615337142,surrogate_mismatch,
rot_p3_0031,230,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.5,rotated_rect,0.05000000074505806,0.949999988079071,0.7932862190812721,0.8847290640394089,0.18100358422939067,2.4725061206870107,457.0,0.780373831775701,0.7785817655571635,-0.001792066218537447,0.8766404199475065,0.8755085435313262,-0.0011318764161802886,0.04838709677419355,0.2025089605734767,0.15412186379928317,2.8165866498182024,2.9421497074760854,585.0,671.0,558.0,0.22376272082328796,0.16213515400886536,0.3270324683141641,0.27837844167974374,0.048654026634420366,0.9533978540368715,0.9629812723556745,0.003000000026077032,0.0010000000474974513,0.001694319536909461,0.0016354875406250358,0.0025620232336223125,0.0019374853000044823,0.000918755871795851,0.01600000075995922,0.015746187418699265,0.0165904238820076,0.0008442364633083344,0.007000000216066837,0.007458925247192383,0.008120097219944,0.0006611719727516174,0.001500000013038516,0.001500000013038516,0.0013433594722300768,-0.00015664054080843925,-30.00000044529205,-33.210268291907504,-30.360686049421503,3.2102678466154515,0.3606856041294577,-2.849582242485994,0.8862733046801271,neutral,
rot_p3_0032,231,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.5,rectangular_notch,0.6617305278778076,0.33826950192451477,0.8208191126279863,0.901593252108716,0.09464285714285714,0.36292480701023155,507.0,0.8489326765188834,0.8204334365325078,-0.028499239986375602,0.9182948490230906,0.9013605442176871,-0.016934304805403477,0.010714285714285714,0.1,0.08928571428571429,0.439859354352512,1.152027936877808,566.0,616.0,560.0,0.1538703590631485,0.1361045241355896,0.32353373489928405,0.3042834757303036,0.019250259168980433,0.9573344278105741,0.9578997777349223,0.001500000013038516,-0.0010000000474974513,0.0012610920239239931,-0.0009895438561215997,0.0014153788797557354,-0.0006560100009664893,0.0003674904984038022,0.014000000432133675,0.013557765632867813,0.01395283080637455,0.00039506517350673676,0.00800000037997961,0.008122671395540237,0.008892021141946316,0.0007693497464060783,0.0024999999441206455,0.001500000013038516,0.0013778081629425287,-0.00012219185009598732,-10.000000283105564,-2.986953568394235,-2.5677018295434544,7.013046714711322,7.432298453562112,0.4192517388507895,0.783585333069811,worsened,
rot_p3_0033,232,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.5,rotated_rect,0.18183724582195282,0.818162739276886,0.991701244813278,0.9958333333333333,0.0,0.017179606773406804,240.0,0.9669421487603306,0.7006369426751592,-0.2663052060851714,0.9831932773109243,0.8239700374531835,-0.15922323985774078,0.016666666666666666,0.225,0.20833333333333334,0.03919033413448319,1.9680163666662938,236.0,294.0,240.0,0.7523279786109924,0.41431015729904175,0.5785131952219917,0.42931143154173107,0.14920176368026067,0.9344116601183324,0.9450515084747874,-0.003000000026077032,0.0010000000474974513,-0.0030104974284768105,0.0010145503329113126,-0.0035237614065408707,0.0015390841290354729,0.0007338771112758363,0.00800000037997961,0.007971467450261116,0.008867866359651089,0.0008963989093899727,0.006000000052154064,0.0059512462466955185,0.006587786599993706,0.0006365403532981873,0.0010000000474974513,0.001500000013038516,0.0012557865120470524,-0.00024421350099146366,10.000000283105564,9.511847796659403,-2.4005579224865454,0.48815248644615394,12.400558205592105,11.912405719145951,1.1086584081956832,surrogate_mismatch,
rot_p3_0034,233,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.5,rectangular_notch,0.812877893447876,0.18712212145328522,0.7924528301886793,0.8842105263157894,0.06481481481481481,1.6240768833304469,505.0,0.6929698708751794,0.6866764275256223,-0.00629344334955706,0.8186440677966101,0.8142361111111112,-0.0044079566854989816,0.18518518518518517,0.13333333333333333,-0.05185185185185184,2.0,3.0,640.0,612.0,540.0,0.23342733085155487,0.19644947350025177,0.34517384418125435,0.3166558107132768,0.028518033467977544,0.9556035713993584,0.955180808339456,0.0,0.0,-0.0001989553275052458,0.0005057363887317479,1.4087650924921036e-05,0.0009637880139052868,0.0005051718539096539,0.012000000104308128,0.012607614509761333,0.011004946194589138,-0.0016026683151721954,0.008999999612569809,0.010145134292542934,0.010798633098602295,0.0006534988060593605,0.001500000013038516,0.001500000013038516,0.0012901254231110215,-0.00020987458992749453,30.00000044529205,0.5935417846876685,-0.4939577866714412,29.40645866060438,30.49395823196349,1.0874995713591105,1.0404508933436252,neutral,
rot_p3_0035,234,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.5,rotated_rect,0.05000000074505806,0.949999988079071,0.9357638888888888,0.9668161434977578,0.01601423487544484,0.4209152835785806,553.0,0.9141914191419142,0.8352,-0.0789914191419141,0.9551724137931035,0.9102005231037489,-0.04497189068935459,0.06405693950177936,0.04092526690391459,-0.02313167259786477,0.4175049946510796,1.0659462411306169,598.0,585.0,562.0,0.11906731873750687,0.10144633054733276,0.2876520800202486,0.2655152090829606,0.022136870937288,0.9640641115608835,0.9641285241848221,0.003000000026077032,-0.0010000000474974513,0.0027309872675687075,-0.001001464668661356,0.0023147743195295334,-0.0009671818697825074,0.00041762247115598053,0.01600000075995922,0.016143202781677246,0.015345871448516846,-0.0007973313331604004,0.007000000216066837,0.007430965546518564,0.007623123936355114,0.00019215838983654976,0.0020000000949949026,0.001500000013038516,0.0016980526270344853,0.0001980526139959693,20.000000659393134,18.49203879096689,17.458996584664558,1.5079618684262357,2.5410040747285763,1.0330422063023406,0.5495067661922883,worsened,
rot_p3_0036,235,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.5,rotated_rect,0.32759204506874084,0.6724079251289368,0.7792869269949066,0.8759541984732825,0.12857142857142856,0.7325791948046246,488.0,0.7788309636650869,0.7213793103448276,-0.057451653320259255,0.8756660746003553,0.8381410256410257,-0.03752504895932962,0.010714285714285714,0.22857142857142856,0.21785714285714286,0.7378790743157587,1.8935939685263687,566.0,688.0,560.0,0.4027908742427826,0.28010624647140503,0.3793494430464948,0.3163450450672915,0.06300439797920332,0.9756775536416215,0.974982791904797,0.001500000013038516,0.0,0.0010558924404904246,-7.481130887754261e-05,0.0010358458384871483,0.0005637295544147491,0.0006388554321424948,0.014000000432133675,0.013837233185768127,0.015183676034212112,0.001346442848443985,0.00800000037997961,0.008188602514564991,0.009070301428437233,0.000881698913872242,0.0010000000474974513,0.001500000013038516,0.0012690648436546326,-0.00023093516938388348,-20.000000659393134,-7.157288636911954,-5.037148826555336,12.84271202248118,14.9628518328378,2.120139810356619,1.254393474574735,surrogate_mismatch,
rot_p3_0037,236,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.5,rotated_rect,0.05000000074505806,0.949999988079071,0.6749116607773852,0.8059071729957806,0.025,3.550785551150833,234.0,0.638095238095238,0.546875,-0.09122023809523805,0.7790697674418605,0.7070707070707071,-0.07199906037115344,0.15,0.475,0.32499999999999996,3.6269090362114578,5.08403894618521,276.0,354.0,240.0,0.4262194335460663,0.2659059166908264,0.4894171606123747,0.38656859584818754,0.10284856476418719,0.9214518764369674,0.929694663061873,-0.003000000026077032,-0.0010000000474974513,-0.0028857921715825796,0.0001098900829674676,-0.0034200726076960564,0.0005963684525340796,0.0007225765029588079,0.00800000037997961,0.00851502362638712,0.009584447368979454,0.0010694237425923347,0.006000000052154064,0.006547492928802967,0.007390920072793961,0.0008434271439909935,0.001500000013038516,0.001500000013038516,0.0012735397322103381,-0.00022646028082817793,-10.000000283105564,-28.595556847120523,-21.158759793898724,18.595556564014956,11.15875951079316,-7.436797053221795,1.1276992374394539,surrogate_mismatch,
