seed,source_index,sample_id,split,defect_group,task_group,defect_type,component_count,component_types,component_type_combination,source_dataset,source_pack,angle_deg,vertex_count,distance_bin,threshold,iou,dice,area_error,center_error,pred_area,true_area,pred_area_zero,bce_loss,dice_loss,total_loss,prob_min,prob_max,prob_mean,true_connected_component_count,pred_connected_component_count,predicted_component_count_correct,predicted_component_count_is_1,predicted_component_count_is_2,predicted_component_count_is_3,component_count_error,missed_component_flag,merged_component_flag,split_component_flag,extra_fragment_flag,largest_component_area_ratio,second_largest_component_area_ratio,third_largest_component_area_ratio,component_recall_heuristic,polygon_component_present,notes
42,793,cc2_sample_194,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.09318637274549098,0.17048579285059579,0.4369627507163324,8.844286953737221,393,698,0,0.5488272905349731,0.8292189836502075,1.3780462741851807,4.984820378695076e-08,0.9944928884506226,0.05073105916380882,2,3,0,0,0,1,1,1,0,1,1,0.4071246819338422,0.30279898218829515,0.2900763358778626,0.0,yes,combined_baseline_v2_candidate_eval
42,794,cc2_sample_195,val,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.622286541244573,0.7671721677074042,0.13931297709923665,4.927706207685181,597,524,0,0.08513090759515762,0.2813913822174072,0.36652228236198425,4.170879819298534e-08,0.9953708052635193,0.07995724678039551,2,2,1,0,1,0,0,0,0,0,0,0.5175879396984925,0.4824120603015075,0.0,1.0,yes,combined_baseline_v2_candidate_eval
42,795,cc2_sample_196,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.5736354273944387,0.7290575916230366,0.010416666666666666,6.825362119287373,760,768,0,0.13143673539161682,0.2989160418510437,0.4303527772426605,4.759579397273228e-08,0.9913896918296814,0.09910915046930313,2,2,1,0,1,0,0,0,0,0,0,0.5671052631578948,0.4328947368421053,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,796,cc2_sample_197,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.6416837782340863,0.7817385866166354,0.26384364820846906,1.9062328973687268,678,921,0,0.11150384694337845,0.23368030786514282,0.3451841473579407,8.943020546325897e-09,0.9942504167556763,0.08891354501247406,2,2,1,0,1,0,0,0,0,0,0,0.5486725663716814,0.45132743362831856,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,797,cc2_sample_198,val,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.6109913793103449,0.7585284280936455,0.14054726368159204,4.656149496074423,691,804,0,0.11368073523044586,0.27885901927948,0.39253973960876465,2.9449203964304616e-08,0.9794753789901733,0.09176742285490036,2,2,1,0,1,0,0,0,0,0,0,0.6237337192474675,0.37626628075253254,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,798,cc2_sample_199,val,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.7325102880658436,0.8456057007125891,0.25133689839572193,3.2841313404829355,702,561,0,0.05686728283762932,0.20886260271072388,0.2657298743724823,7.036953775241273e-08,0.9952778816223145,0.09074053913354874,2,2,1,0,1,0,0,0,0,0,0,0.5042735042735043,0.49572649572649574,0.0,1.0,yes,combined_baseline_v2_candidate_eval
42,799,cc2_sample_200,val,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.40733399405351833,0.5788732394366197,0.18414322250639387,8.015474754410292,638,782,0,0.23569124937057495,0.43004804849624634,0.6657392978668213,8.128312245503366e-09,0.9883501529693604,0.08558759838342667,2,2,1,0,1,0,0,0,0,0,0,0.5250783699059561,0.47492163009404387,0.0,1.0,yes,combined_baseline_v2_candidate_eval
42,800,cc2_sample_201,test,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.5265700483091788,0.689873417721519,0.009538950715421303,4.760448775304341,635,629,0,0.14570403099060059,0.32764744758605957,0.47335147857666016,2.1120776239058614e-07,0.9981531500816345,0.08226808905601501,2,2,1,0,1,0,0,0,0,0,0,0.5244094488188976,0.4755905511811024,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,801,cc2_sample_202,test,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.6264822134387352,0.7703523693803159,0.21281216069489686,3.8878115112821887,725,921,0,0.1278528869152069,0.2391785979270935,0.3670314848423004,2.0245880705260788e-07,0.9981381893157959,0.0917854830622673,2,2,1,0,1,0,0,0,0,0,0,0.6744827586206896,0.3255172413793103,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,802,cc2_sample_203,test,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.7007672634271099,0.8240601503759398,0.02127659574468085,3.166859159303344,672,658,0,0.06902304291725159,0.2082785964012146,0.2773016393184662,1.7375300842559227e-07,0.9960970282554626,0.0864274650812149,2,2,1,0,1,0,0,0,0,0,0,0.5223214285714286,0.47767857142857145,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,803,cc2_sample_204,test,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.5857558139534884,0.7387717690192483,0.15187376725838264,9.43903422223819,584,507,0,0.09994185715913773,0.2864881753921509,0.386430025100708,1.600072607743641e-07,0.9987099170684814,0.07518653571605682,2,2,1,0,1,0,0,0,0,0,0,0.5976027397260274,0.4023972602739726,0.0,1.0,yes,combined_baseline_v2_candidate_eval
42,804,cc2_sample_205,test,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.687793427230047,0.8150208623087621,0.17220543806646527,1.801008527224946,776,662,0,0.07633081078529358,0.23153281211853027,0.30786362290382385,7.352515041247898e-08,0.9921107888221741,0.09982386231422424,2,2,1,0,1,0,0,0,0,0,0,0.5644329896907216,0.43556701030927836,0.0,1.0,yes,combined_baseline_v2_candidate_eval
42,805,cc2_sample_206,test,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.5076923076923077,0.673469387755102,0.34773445732349845,5.59464347672595,619,949,0,0.18720224499702454,0.31906652450561523,0.5062687397003174,4.662502917085476e-08,0.9977949857711792,0.08054248988628387,2,2,1,0,1,0,0,0,0,0,0,0.5008077544426495,0.4991922455573506,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,806,cc2_sample_207,test,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.012237762237762238,0.024179620034542316,0.3871866295264624,4.076633798851849,440,718,0,1.015898585319519,0.9722906351089478,1.9881892204284668,5.176405082352176e-09,0.9984116554260254,0.053962450474500656,2,3,0,0,0,1,1,1,0,1,1,0.3386363636363636,0.3386363636363636,0.32272727272727275,0.0,no,combined_baseline_v2_candidate_eval
42,807,cc2_sample_208,test,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.6644474034620506,0.7984,0.08333333333333333,1.1517645611008158,650,600,0,0.08404721319675446,0.2359781265258789,0.32002532482147217,1.1960482027006947e-07,0.9975547194480896,0.0834190845489502,2,2,1,0,1,0,0,0,0,0,0,0.5784615384615385,0.42153846153846153,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,808,cc2_sample_209,test,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.6481927710843374,0.7865497076023392,0.06959152798789713,1.556313744521403,707,661,0,0.08965002000331879,0.2320704460144043,0.3217204809188843,1.1942188393732067e-07,0.9984042048454285,0.08958636224269867,2,2,1,0,1,0,0,0,0,0,0,0.6478076379066479,0.3521923620933522,0.0,1.0,yes,combined_baseline_v2_candidate_eval
42,809,cc2_sample_210,test,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.032673267326732675,0.06327900287631831,0.37285491419656785,6.713441173545414,402,641,0,0.7823358774185181,0.9359947443008423,1.7183306217193604,1.9971642117866395e-08,0.9985321760177612,0.051015809178352356,2,3,0,0,0,1,1,1,0,1,1,0.3358208955223881,0.3333333333333333,0.3308457711442786,0.0,yes,combined_baseline_v2_candidate_eval
42,810,cc2_sample_211,test,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.66,0.7951807228915663,0.2668213457076566,1.7613664596688485,632,862,0,0.08095788955688477,0.2457379698753357,0.32669585943222046,3.9239150595449246e-08,0.9809567928314209,0.08899564296007156,2,2,1,0,1,0,0,0,0,0,0,0.5791139240506329,0.4208860759493671,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,811,cc2_sample_212,test,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.5688888888888889,0.7252124645892352,0.18275418275418276,1.748450008727235,635,777,0,0.12913815677165985,0.2963818311691284,0.42552000284194946,4.418470922473716e-08,0.9927942156791687,0.08346888422966003,2,2,1,0,1,0,0,0,0,0,0,0.694488188976378,0.30551181102362207,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,812,cc2_sample_213,test,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.5622489959839357,0.7197943444730077,0.11796733212341198,3.4960891060077004,616,551,0,0.10344384610652924,0.3074344992637634,0.41087836027145386,8.182993127547888e-08,0.9962349534034729,0.0812700092792511,2,2,1,0,1,0,0,0,0,0,0,0.5925324675324676,0.4074675324675325,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,813,cc2_sample_214,test,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.080078125,0.14828209764918626,0.3901018922852984,8.622577324584057,419,687,0,0.5703928470611572,0.8278622627258301,1.3982551097869873,4.909878370540355e-08,0.9986447691917419,0.0546133816242218,2,3,0,0,0,1,1,1,0,1,1,0.35799522673031026,0.33890214797136037,0.3031026252983294,0.0,yes,combined_baseline_v2_candidate_eval
42,814,cc2_sample_215,test,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.40543259557344064,0.5769506084466715,0.29634146341463413,5.976941259485094,577,820,0,0.19813263416290283,0.42034363746643066,0.6184762716293335,8.020328579050329e-08,0.9898223876953125,0.07674967497587204,2,3,0,0,0,1,1,0,0,1,1,0.4904679376083189,0.37435008665511266,0.13518197573656845,1.0,yes,combined_baseline_v2_candidate_eval
42,815,cc2_sample_216,test,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.6167800453514739,0.7629733520336606,0.1994949494949495,4.600404116355855,634,792,0,0.13699939846992493,0.2510024905204773,0.3880018889904022,1.1331010796311602e-07,0.9990994930267334,0.080717533826828,2,2,1,0,1,0,0,0,0,0,0,0.8107255520504731,0.1892744479495268,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,816,cc2_sample_217,test,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.7724719101123596,0.8716323296354992,0.03732503888024884,1.7989814195943137,619,643,0,0.0477914959192276,0.17760705947875977,0.22539855539798737,1.0118939997028065e-07,0.9964673519134521,0.08171641826629639,2,2,1,0,1,0,0,0,0,0,0,0.5492730210016155,0.4507269789983845,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,817,cc2_sample_218,test,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.06270903010033445,0.11801730920535011,0.5134502923976608,4.404789242306321,416,855,0,0.47453057765960693,0.829515814781189,1.304046392440796,8.496154890735852e-08,0.9908051490783691,0.05802345648407936,2,3,0,0,0,1,1,1,0,1,1,0.35096153846153844,0.33653846153846156,0.3125,0.0,no,combined_baseline_v2_candidate_eval
42,818,cc2_sample_219,test,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.5418660287081339,0.7028704422032583,0.18104906937394247,1.7663301255306634,698,591,0,0.12485632300376892,0.3246639370918274,0.4495202600955963,1.1549383316378226e-07,0.9956390857696533,0.09013553708791733,2,2,1,0,1,0,0,0,0,0,0,0.504297994269341,0.49570200573065903,0.0,1.0,yes,combined_baseline_v2_candidate_eval
42,819,cc2_sample_220,test,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.5018939393939394,0.6683480453972257,0.1558139534883721,10.54432229680213,726,860,0,0.18686693906784058,0.3468506336212158,0.5337175726890564,3.617211064010917e-08,0.9927299618721008,0.09406912326812744,2,2,1,0,1,0,0,0,0,0,0,0.5303030303030303,0.4696969696969697,0.0,1.0,yes,combined_baseline_v2_candidate_eval
42,820,cc2_sample_221,test,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.5343511450381679,0.6965174129353234,0.16129032258064516,3.6244788459054007,756,651,0,0.147719144821167,0.34670644998550415,0.49442559480667114,2.520648934023484e-08,0.9879251718521118,0.09803713858127594,2,2,1,0,1,0,0,0,0,0,0,0.5515873015873016,0.44841269841269843,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,821,cc2_sample_222,test,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.5607940446650124,0.7186009538950715,0.3125,2.4007291405508386,714,544,0,0.11134738475084305,0.3317158818244934,0.44306325912475586,2.809178134555168e-08,0.9929514527320862,0.09442457556724548,2,2,1,0,1,0,0,0,0,0,0,0.542016806722689,0.4579831932773109,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,822,cc2_sample_223,test,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.6902313624678663,0.8167300380228137,0.25132978723404253,0.8056195972907121,563,752,0,0.08522076159715652,0.1940729022026062,0.27929365634918213,4.089622862579745e-08,0.9986432194709778,0.07279667258262634,2,2,1,0,1,0,0,0,0,0,0,0.522202486678508,0.477797513321492,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,823,cc2_sample_224,test,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.556935817805383,0.7154255319148937,0.22641509433962265,0.5470664869761319,656,848,0,0.1477789282798767,0.2985458970069885,0.44632482528686523,3.777934765025748e-08,0.9920593500137329,0.0864209234714508,2,2,1,0,1,0,0,0,0,0,0,0.538109756097561,0.46189024390243905,0.0,1.0,yes,combined_baseline_v2_candidate_eval
42,824,cc2_sample_225,test,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.5399515738498789,0.7012578616352201,0.07272727272727272,4.097549002456545,612,660,0,0.16183710098266602,0.3170679807662964,0.4789050817489624,1.1074631345309172e-07,0.9972921013832092,0.08013011515140533,2,2,1,0,1,0,0,0,0,0,0,0.5522875816993464,0.4477124183006536,0.0,1.0,yes,combined_baseline_v2_candidate_eval
42,825,cc2_sample_226,test,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.6804657179818887,0.8098537336412626,0.13651315789473684,4.221108847968561,691,608,0,0.0815570279955864,0.2383912205696106,0.3199482560157776,1.4308366758086777e-07,0.9950473308563232,0.0889744907617569,2,2,1,0,1,0,0,0,0,0,0,0.5108538350217077,0.48914616497829233,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,826,cc2_sample_227,test,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.6185344827586207,0.7643142476697736,0.08173690932311622,1.94064876167125,719,783,0,0.10891436040401459,0.25523829460144043,0.3641526699066162,4.998949165724298e-08,0.9928764700889587,0.09334497153759003,2,2,1,0,1,0,0,0,0,0,0,0.5299026425591099,0.47009735744089015,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,827,cc2_sample_228,test,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.5947242206235012,0.7458646616541353,0.05555555555555555,5.231475387297617,646,684,0,0.11152181029319763,0.2756596803665161,0.38718149065971375,2.4187039926459875e-08,0.9936655163764954,0.08399973809719086,2,2,1,0,1,0,0,0,0,0,0,0.5402476780185759,0.45975232198142413,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,828,cc2_sample_229,test,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.32383966244725737,0.4892430278884462,0.32443257676902537,5.81450499916447,506,749,0,0.19386935234069824,0.4846092462539673,0.6784785985946655,5.208833542269531e-08,0.9878396391868591,0.07380130141973495,2,3,0,0,0,1,1,0,0,1,1,0.43873517786561267,0.2826086956521739,0.27865612648221344,1.0,yes,combined_baseline_v2_candidate_eval
42,829,cc2_sample_230,test,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+polygon,rotated_rect+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.5786736020806242,0.7331136738056013,0.13803680981595093,6.487627127574992,562,652,0,0.1372920274734497,0.27775269746780396,0.41504472494125366,1.444423389784788e-07,0.9986697435379028,0.07243669033050537,2,2,1,0,1,0,0,0,0,0,0,0.5533807829181495,0.44661921708185054,0.0,1.0,yes,combined_baseline_v2_candidate_eval
42,830,cc2_sample_231,test,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.2771929824561403,0.4340659340659341,0.01092896174863388,16.87410440682882,543,549,0,0.18818750977516174,0.5694572925567627,0.757644772529602,1.2256624160045249e-08,0.9784209132194519,0.07590170949697495,2,4,0,0,0,0,2,1,0,1,1,0.6648250460405156,0.15837937384898712,0.11602209944751381,0.5,no,combined_baseline_v2_candidate_eval
42,831,cc2_sample_232,test,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+rotated_rect,rectangular_notch+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.6235955056179775,0.7681660899653979,0.1036745406824147,7.353251012246252,683,762,0,0.1235012412071228,0.2517812252044678,0.3752824664115906,8.757513114687754e-08,0.9975812435150146,0.08669976890087128,2,2,1,0,1,0,0,0,0,0,0,0.5168374816983895,0.48316251830161056,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,832,cc2_sample_233,test,multi_defect,multi_defect_cc2,multi_defect,2,rotated_rect+rotated_rect,rotated_rect+rotated_rect,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.5704633204633205,0.7264904732636754,0.25241675617615467,7.830277686234427,696,931,0,0.1972958743572235,0.2968619465827942,0.4941578209400177,1.1245749220734069e-07,0.9942052960395813,0.08938302099704742,2,2,1,0,1,0,0,0,0,0,0,0.5431034482758621,0.45689655172413796,0.0,1.0,no,combined_baseline_v2_candidate_eval
42,833,cc2_sample_234,test,multi_defect,multi_defect_cc2,multi_defect,2,rectangular_notch+polygon,rectangular_notch+polygon,multi_defect_pilot_v3,multi_defect_pilot_v3,,,,0.6,0.5739910313901345,0.7293447293447294,0.22727272727272727,4.148226438671128,612,792,0,0.152610182762146,0.3083634376525879,0.4609736204147339,1.6747067732580945e-08,0.9934167861938477,0.08264906704425812,2,3,0,0,0,1,1,0,0,1,1,0.6062091503267973,0.39215686274509803,0.0016339869281045752,1.0,yes,combined_baseline_v2_candidate_eval
